x,y
206.674803999951,206.358693999937
210.483188000042,218.675068000099
185.12254199991,214.308707999997
228.119677999988,231.909424999962
190.118673000019,232.228701000102
170.315302999923,250.459223999875
178.348533000099,269.35214100033
220.254826999968,261.875928000081
228.555890999967,254.789188999915
191.803920000093,264.941227999981
216.763448999962,258.141645000316
222.787660999922,252.806099999929
175.95285500004,287.467587000225
160.584114999976,307.737929999828
211.498599000042,259.837430000305
212.626851000125,306.140649999958
245.946906999918,149.973995999899425746999914
184.275064999936,122.858734000009
249.100926999934,204.436163000064
89.4509270000271,44.5083590000868
194.040182000026,226.878563999897
213.607368000085,30.0476029999554
324.241382000037,166.872111999895
186.684632000048,201.695594999939
122.759877000004,85.9384229998104
320.631291999947,283.833517999854
188.578617000021,219.586895999964
321.598842000123,280.124625000171
232.129993000068,33.7637760001235
61.6673869999941,353.519809000194
349.087609000038,369.644412999973
172.947603000095,361.788807999808
36.1322839999921,260.105942999944
248.430923999986,273.276475000195
179.414123999886,33.1630040002055
135.405924000079,21.4966679997742
185.210015000077,198.173301999923
341.784988000058,236.755249999929
93.9920789999887,359.945629000198
59.3312620000215,263.431732000317
236.081628999906,299.917423000094
247.722883000039,195.188635000028
325.447184000164,254.179530000081
50.3162920000032,123.195418999996
64.9761820000131,42.7267049998045
88.1423100000247,395.139068000019
100.609433999984,140.228168999776
331.974183000159,67.7375799999572
129.986762000015,229.191954999929
321.391119999811,50.4026199998334
209.311332999961,120.107981000096
29.3412980000139,315.226093000267
364.240439999849,365.645591000095
62.8513290000265,194.276589999907
59.0910090000252,282.586782000028
144.130800999934,243.518417000072
152.07571600005,16.5255829999223
228.882356999908,30.3430789997801
325.836242999882,63.0813870001584
208.918213000055,306.524577000178
197.363967000041,237.152451999951
118.412281999947,287.511503000278
77.2844709999627,146.95787100005
91.6367950000567,323.868222000077
207.388516000006,122.439892000053
326.690810999833,167.120754000032
151.328628000105,69.6784239998087
347.763193000108,382.66686300002
234.647708999924,172.027948000003
36.8403730000136,113.038168000057
39.1011120000039,100.163273000158
170.699754999951,310.827004999854
260.911270999815,197.144227999961
59.3942709999974,136.371968000196
184.231974000111,203.636950999964
32.046062999987,301.758026000112
139.733665999956,239.737804000033
220.821547999978,100.583751999773
96.5779640000546,314.974865000229
354.720637999941,26.9625619999133
232.76627100003,379.286158000119
201.383119999897,150.53020899999
182.976467000088,85.7210380001925
315.225858000107,392.096998000052
264.140176999848,335.322025999893
167.957904000068,344.6171459998
43.7207000000053,295.768643999938
323.648874000181,183.432192000095
348.76943500014,88.7059089997783
77.5282110000262,35.6354209999554
329.521970999893,62.7452619997784
248.586248999927,28.465828999877
211.883933000034,171.726853
44.6764889999758,349.626443999819
255.111529000103,212.528980999952
348.0922079999,86.3171910000965
98.8996909999987,139.251600999851
294.872169000097,42.5564290001057
207.023060000036,130.955014999956
314.815897999797,116.976939999964
253.209253000095,350.69419600023
207.378159000073,299.407051000278
185.85689299996,37.3330850000493
260.370455000084,209.796689999988
163.32279399992,177.920891999966
321.396867000032,164.997435000027
348.493673999794,231.637736999895
121.112134000054,272.007387000136
244.620357000036,181.985410999972
50.3485390000278,93.8359810002148
71.8930399999954,346.247954000253
238.414989999961,164.110184000107
215.931682999944,349.357733999845
195.451914000092,237.41413499997
108.44206599996,321.706273999996
102.724604999996,264.528225000016
84.9982399999863,303.30516500026
50.0300949999946,125.758165999781
77.346923999954,359.018883000128
33.9003410000005,282.538550999947
325.683997000102,59.6890779999085
38.898256000015,259.806793000083
163.619315000018,180.674619999947
180.971092999913,299.826520999894
194.411549000069,120.61405300023
266.907099999953,144.969053999987
111.10526099999,328.18190700002
176.958426000085,300.283251999877
280.25486700004,231.948278999887
22.8157420000061,268.121893000323
202.70893199998,197.228057000088
128.239228999941,152.252329000039
248.510381000116,161.613488999894
171.812859999947,91.1903860000893
196.089326000074,246.22468600003
250.614887000062,64.2901240000501
271.172546999995,308.172735000029
60.7113879999961,206.976269999985
128.353094999911,247.475023000035
96.0449139999691,328.275576000102
168.27189199999,184.053647999885
171.321535000112,312.329299999867
248.826928999973,190.129719000077
181.100254999939,120.790484999772
191.095697999932,269.517620000057
313.870864000171,154.38980200002
190.777084999951,271.079134
202.582451000111,123.583730000071
319.124824999832,264.823230999988
370.772799000144,36.8734579999
326.824769999832,287.911617000122
311.767787999939,207.406196000054
49.3916140000219,124.647022000048
93.4266579999821,267.081054000184
267.547207999974,303.85836199997
267.384339999873,156.773849999998
63.6286449999898,48.0544400000945
244.242182000075,252.069501999998
304.218096000142,271.529283999931
157.071287000086,214.195799000096
206.395519000012,123.049666999839
62.2570100000012,307.862703000195
204.372355000116,207.599806000013
121.618266999954,333.953011000063
177.499586000107,97.2755590002052
103.01610899996,27.9445420000702
320.981424000114,48.4987139999866
219.259084000019,138.16834900016
60.3813209999935,304.921149999835
207.557727999985,328.463328999933
250.749556999886,168.302917999914
299.260183999781,48.9908030000515
22.2097160000121,142.246766000055
79.9243990000105,213.550899999915
35.1354500000016,43.8025810001418
181.168156000087,205.098135000095
165.911786000011,105.694616000168
51.6582269999781,276.84784599999
181.996282000095,208.767016999889
344.935787000228,215.062755000079
41.7570839999826,29.2670669998042
115.100209999946,143.222331000026
332.353986999951,176.803640000056
337.629922000226,291.855241999961
196.735583999893,94.5908099999651
220.942281000083,34.3173980000429
264.957394999918,184.585295999888
169.433549999958,182.894319999963
102.508006999968,349.748141999822
181.321814999916,195.445678000106
254.890279999934,280.579869000241
180.823750999989,255.733851999976
61.1610590000055,287.147431999911
248.511963000055,200.677188999951
233.409944999963,38.8184469998814
301.126097999979,324.202926999889
86.044870999991,325.759117000271
215.217944999924,40.371573000215
260.227878000122,213.684730000095
108.815165000036,22.977750999853
222.773933999939,138.517785000149
52.29583800002,305.514572000131
139.254418000113,149.554001000011
191.526256999932,247.365309000015
156.689026999986,119.508990999777
325.313508000225,295.062199000269
257.033197999932,191.60857599997
30.3916489999974,318.225514000282
191.409013000084,261.075351000298
169.225522999885,320.991022999864
98.8902879999951,361.401531999931
48.2605859999894,52.7285859999247
68.5420920000179,308.509312000126
68.4983439999633,343.71788300015
331.221890000161,58.3414989998564
142.9327779999,249.610975000076
115.72469199996,226.042553999927
57.028759000008,44.0717429998331
189.79176599998,152.234476000071
62.8805450000218,46.2109849997796
158.066906000022,179.484307999955
47.2207310000085,188.278821999906
148.962513000006,239.227476000087
229.380023000063,379.972635000013
43.8270289999782,178.324043999892
235.818413000088,43.2534489999525
211.794928000076,103.028719999827
220.700395999942,145.102967000101
204.335378000047,237.756858000066
37.4176169999992,317.547019000165
213.796864999924,140.278558999766
94.638908999972,150.471264000051
103.030331999995,339.700211999938
187.127893999917,217.661665000021
298.702403999865,89.4433829998598
257.855442999862,158.641497999895
240.001628000056,161.21655900008
48.093990000023,320.300067999866
340.401876000222,282.812685000245
355.201220999938,368.859170000069
219.223649000051,363.432785000186
196.862626000075,230.588207999943
86.8212379999459,265.682508999947
182.040129000088,292.731591999996
109.923513000016,205.256541999988
348.483256000094,83.4934519999661
367.107084999792,342.645645000041
194.025016000029,43.6324709998444
360.552498999983,373.328178000171
360.11072000023,328.759800000116
205.35115500004,127.128018000163
316.147402000148,253.661889000097
192.622953000013,245.456639999989
263.781136000063,292.40056100022
45.9009100000258,243.824775000103
106.988764000009,364.224847999867
223.555831999984,167.057536999928
237.959400000051,117.355694999918
222.754297999898,113.403611000162
96.6299659999786,313.417561000213
187.13544299989,283.715702000074
189.198657999979,207.548051000107
206.141461000079,214.250240999972
107.973745999974,26.6001010001637
228.96175300004,131.745112000033
83.9974540000549,271.649385999888
168.721534000011,37.0605150000192
71.9828380000545,317.7961980002
87.1248749999795,314.792210999876
20.7547239999985,73.9275980000384
98.9181050000479,212.473891000031
216.521080000093,174.855695999926
75.7556369999656,141.862749999855
200.062698000111,206.330447999993
57.1405939999968,184.668192999903
215.655043000123,192.820126000093
134.366553999949,29.5169370002113
241.413131000008,257.301582999993
390.347761999816,99.6819620002061
131.509331000037,158.436075000092
355.867465999909,222.569425999885
224.220046000089,186.981986999977
198.446613000007,245.107459000079
204.174039999954,32.9540570001118
226.408850000007,349.563260999974
303.32489999989,379.062198000029
137.283181000035,342.997731000185
125.885019000038,20.0616290001199
88.8789389999583,250.66396200005
251.757308,277.399172000121
332.212191000115,154.039545000065
321.575377999805,139.38701299997
136.217801999999,252.094660999952
332.456832999829,160.63751400006
322.901910000015,168.051664999919
53.3437820000108,175.044011000078
143.692387999967,312.908759000245
169.906173000112,357.889251000248
322.158888000064,143.776992000174
92.8781469999813,331.338399
235.784459999995,141.88401499996
22.9942990000127,41.2547749998048
323.082861999981,277.420586000197
221.388376000104,137.251831000205
285.250944000203,251.990405000048
59.0042269999976,202.313027000055
272.925848999992,197.860991999973
355.924190000165,325.146205999888
336.032366000116,231.13088000007
224.486479999963,177.164075999986
84.335243999958,256.554594000336
190.635482999962,203.180332999909
174.336525999941,338.921496999916
191.231061999919,142.279234000016
191.396530000027,144.791154999984
77.365851999959,198.464899000013
135.198678999906,165.412115999963
223.871468999889,158.756330000004
243.694721000036,253.412783999927
242.693635999924,362.665192999877
219.214264000067,136.795427999925
33.3048270000145,59.3617429998703
243.839002999943,117.927612000145
92.0269150000531,325.476778000128
95.5185579999816,31.0745569998398
222.899537000107,276.24931900017
36.6481110000168,281.625524000265
249.750337000005,171.074517000001
211.806947000092,160.319081000052
367.146104999818,277.520279999822
309.620833000168,183.84700999991
307.934735999908,119.225912000053
105.56251399999,331.663751000073
39.7319090000237,39.2451309999451
144.132103000069,156.076825999888
167.147964000003,326.999228000175
240.233765000012,361.110280000139
51.8843580000103,46.6744519998319
169.972259999951,353.984782000072
253.204638000112,165.863661000039
210.076817000052,238.364670000039
360.7829359998,136.163201000076
319.020626000129,183.911037999904
133.736733000027,30.0996429999359
251.883654000005,143.393478999846
219.945271000033,39.1926500000991
391.721952000167,295.434741999954
188.668414999964,116.092002999969
358.888819000218,211.146547999931
135.235430000117,338.279409999959
245.513794000028,36.8777510002255
254.481872000033,108.499813000206
210.358878999949,328.74758800026
138.332694000099,79.5128680001944
224.549703000113,151.921528999927
304.75574199995,68.2091939998791
56.5725700000185,342.914956999943
153.470697999932,163.785160999978
105.897485999973,212.748480000068
94.0823980000569,37.2392500001006
176.916092999978,27.9432760002092
165.623211999889,363.496892000083
381.591448999941,359.141075000167
343.532176000066,228.916538000107
232.86368900002,266.230323000345
232.974422000116,379.115029999986
147.159128000028,91.963560000062
320.978442000225,265.934609000105
117.766869000043,291.55632300023
195.630083000055,169.05939300009
257.541222999804,189.13959200005
72.6426569999894,266.820201000199
337.447110999841,76.7814030000009
231.861770000076,270.157329000067
184.222395000048,97.1793800001033
175.023487000028,187.985629000003
191.68311699992,229.625186000019
115.365029999986,312.794956999831
202.360129999928,203.00374100008
67.5081169999903,277.718511000276
358.438054000027,342.178607999813
127.897291000001,158.907744999975
244.97716800007,216.895095000044
148.755635000067,223.378617000068
100.651280999999,210.544968999922
191.983263999922,228.957145999884
75.4853440000443,330.902947000228
217.597609000048,167.1564160001
184.868201999925,224.154486000072
156.279114000034,112.602994999848
340.175974000245,278.994584000204
193.596995000029,176.41403799993
220.582159999991,311.875308000017
58.6858760000323,122.814852000214
181.032076000003,168.549266000045
96.2299200000707,138.554397999775
162.781978999963,314.776831000112
167.472709000111,351.948189999908
235.272184000118,361.23920099996
354.522030000109,365.661034999881
349.346508000046,170.882685000077
29.0043630000146,70.8145249998197
245.018394999905,183.551293999888
172.359885999933,323.115023000166
58.529177999997,198.575513999909
339.623780000024,265.132003000006
184.024780000094,246.360502999974
61.896567000018,75.3617079998367
113.189338000026,337.308360999916
53.2074339999817,253.462747999933
64.6361780000152,330.129248999991
63.2373830000288,329.707018000074
327.839246999938,373.737205999903
331.298357000109,260.652405000292
89.6539880000055,248.722397000063
62.6601410000003,325.972975000273
55.7724179999786,256.018197000027
79.7884769999655,345.031570000108
207.959611000028,139.702297999989
225.506806999911,277.700043000281
131.156246999977,40.2801009998657
208.572369999951,298.818539000116
140.301792999962,25.0587860001251
53.0166089999839,129.868989999872
131.464416000061,149.998603000073
96.2075379999587,139.971623999998
230.080361000029,163.243379000109
166.131943000015,350.088626000099
198.410837000003,235.83820099989
108.624771000003,299.909243000206
103.286653000046,336.998579999898
190.286909000017,143.065361000132
254.757072000066,186.811071000062
366.145897000097,354.502139000222
335.831139000133,288.493160000071
321.784888000228,163.9224080001
357.992597999983,355.891638999805
322.802550000139,126.288447000086
351.865989999846,92.791356000118
178.671950000105,296.465840000194
191.857256999938,129.135706999805
299.9213419999,46.347647999879
112.000965000014,23.750136999879
196.671992999967,163.265556999948
84.8309720000252,256.54321100004
218.594743000111,158.160343999974
183.145053999964,255.262696000049
260.255822999869,346.884289999958
54.5215719999978,121.609205000103
81.8694360000081,318.410767000169
307.039915999863,258.250133000314
253.123877000064,184.907690000022
172.384275000077,347.22077899985
39.3672779999906,303.257356999908
59.0668140000198,44.1550509999506
316.034415000118,118.936571000144
38.9423580000293,171.384022000013
94.4683600000571,149.713599999901
177.091308000032,275.016952999867
91.3822030000156,31.4161660000682
305.754554999992,42.4746719999239
61.4438509999891,327.197964999825
311.485346999951,263.734265000094
224.486394000007,36.9805680001155
111.009603000013,165.429720999906
58.6857409999939,131.919238999952
187.509095000103,188.677493999945
325.164297000039,61.1460509998724
73.6629859999521,194.612775000045
185.787959000096,179.135577999987
238.345158000011,341.635683999863
272.268999999855,324.043992000166
115.555645999964,233.880068999948
326.877282999922,253.448895999929
109.35712499998,320.903934999835
127.688345000031,154.02905500005
236.108285000082,132.367081000004
240.284333999967,125.107365000062
310.152145999949,237.590520000085
262.180891999975,299.820491999853
60.181568,327.627263000235
91.3466849999968,210.169627000112
346.034735000227,308.175317999907
257.575912000146,156.183230000082
209.970516999951,166.814779999899
342.826601000037,246.179874999914
347.353469999973,305.939089000225
99.6158959999448,215.374931999948
258.336209999863,283.5785050001
105.731370000052,218.517681000056
57.7567409999901,249.824339000043
205.068129000021,200.691936000017
34.2092529999791,268.944846000057
316.390436999965,114.944519999903
213.694949999917,348.14906999981
128.3879209999,26.6599630001001
181.244864000008,141.190719999839
52.5536880000145,269.733946000226
52.8408669999917,192.815310999984
114.537731999997,349.962166000158
173.59664299991,332.537781999912
70.464021999971,329.32547400007
89.5547970000189,296.743583000265
227.628163000103,38.7774749998935
376.339833999984,312.70664500026
99.008405999979,259.564162000082
242.082626000047,156.753093000036
157.23517400003,100.205480000004
179.495337999891,366.174211000092
235.291310000001,261.356492999941
355.429566000123,87.5190090001561
93.8106380000245,266.126444000285
128.961696000071,235.228365000105
369.257497999817,341.123130999971
187.262094999896,203.14778800006
299.677833999973,329.714176000096
139.178218000103,39.2708219997585
232.484416000079,158.138378999894
112.804649999947,315.922253999859
229.44453800004,176.647065999918
174.43559899996,356.399852999952
55.0225109999883,359.900590000208
106.904941000044,223.616068999982
223.109243999934,172.290592999896
112.524589000037,302.631487000268
335.410364000127,261.624187000096
124.700241000042,222.560674000066
138.251766999951,156.445952000096
205.846085000085,109.713407999836
174.020148999989,141.97940800013
276.613497999962,170.939841999905
326.484561000019,269.865648000035
241.274223000044,181.543789000018
218.336111000041,150.839475000044
37.6860299999826,184.22058600001
245.341849999968,270.66979400022
207.968457000097,147.640144000063
210.045470000012,147.917402999941
120.529773000046,63.9739479999989
351.346098000184,92.1836899998598
330.256343000103,267.232586000115
195.600056000054,130.636888000183
366.328234999906,340.633014999796
237.821964999894,330.831949000247
273.091744999867,108.828548000194
137.180451000109,247.392631999915
333.024836000055,251.007195000071
260.410302999895,151.356172000058
115.527967000031,300.133911999874
259.883808999788,162.535820000106
175.79381599999,140.014560999814
70.2962330000009,259.795408000238
190.295045000035,241.075572999893
148.694662000053,174.926457999973
239.200810000068,176.775566000026
93.0576150000561,260.639161000028
87.3210599999875,29.6588249998167
172.414318999974,345.100542000029
299.559820999857,138.779229999986
256.159217000008,352.444866999984
121.120652999962,30.5625620000064
78.8969120000256,279.361200000159
96.8664110000245,147.459612000035
44.6583910000045,260.372919999994
118.587347000022,346.835859000217
197.704603000078,202.241119999904
178.441523999907,208.593974000076
117.876640000031,149.458552000113
245.610981999896,179.617861999897
186.337597999955,197.374476999976
70.3277340000495,250.11527900002
206.861084999982,223.833989999956
294.683484999929,50.6054119998589
195.205576000037,339.033040999901
62.8439130000188,361.688866000157
189.336853000103,264.02324400004
56.1378949999926,35.7535700001754
205.889705999987,33.0213310001418
114.849738999968,24.4316420000978
331.154231000226,289.150241000112
189.905419999966,225.032878000056
314.4540860001,189.29509099992
53.3836880000308,254.319169000024
398.290167000145,349.311755000148
244.027806000086,261.91936600022
68.0472930000396,299.868412000127
315.406212000176,269.772288999986
273.057512999978,248.011767999968
121.78375599999,101.738043999765
81.0799630000256,267.38719899999
165.347522000084,93.4284769999795
352.252576999832,92.3029629997909
326.412579999771,174.715462000109
31.4609720000008,158.797452999977
188.796179000055,34.9241679999977
175.747495000018,200.078143999912
315.972264999989,191.792051000055
55.5039269999834,364.806590000167
58.8137790000183,41.4773650001734
167.980010000058,38.2355410000309
156.191984999925,158.907475000015
362.809332999866,277.121712999884
82.7096580000361,278.426882999949
104.289978999994,260.129619000014
247.146182999946,163.999451000011
183.67095499998,201.645100000082
255.652852999978,347.43943199981
228.877928999951,137.450401000213
361.345728999935,357.157604000065
72.7826610000338,334.300681999885
189.131844999967,198.229133999906
314.018618000206,258.578937999904
84.4944980000146,252.133161999984
78.8084909999743,297.219973000232
25.0115860000078,175.049027000088
216.300547000021,166.519980000099
251.312207000097,130.051849999931
244.093685999978,153.864087000024
213.453788999934,136.884784999769
339.125535000116,253.296081000008
306.49923000019,45.8344899998046
209.03464800003,48.2086860002019
112.491481999983,359.129846000113
60.9604880000115,193.628610000014
326.588599000126,68.4841579999775
57.4235130000161,48.8537340001203
61.278478000022,36.5510069997981
168.677710999968,180.70855199988
358.332055000123,215.07226200006
361.538507000078,367.43494600011
203.96658300003,315.105299000163
106.061300000059,108.273881999776
141.830664000008,22.5469650002196
120.438990000053,148.055124999955
356.199820000213,86.1538519999012
200.793311000103,246.468911000062
319.729414000176,53.159229000099
334.897218999919,272.183466000017
199.576392000075,382.845217000227
151.756682999898,257.054098000284
76.3289949999889,319.575100000016
194.718244000105,259.408685999922
195.006350999931,230.628188000061
310.966223000083,94.4854589998722
138.077284000115,22.3293730001897
229.423005999997,194.642431000015
22.0701589999953,293.319225999992
191.946059999987,212.889204999898
309.474475000054,53.9888720000163
104.100842999993,321.669091999996
187.777773000067,141.478848000057
195.72557400004,128.41632999992
192.311919,118.822745999787
136.230821999954,121.495339999907
346.525956000201,376.678652000148
210.201645999914,324.336908000056
244.573066999903,252.383479000069
233.50653299992,147.449267999968
166.959278000053,321.147762000095
342.741411000025,297.858521000016
118.199421999976,254.279872999992
229.792496999959,235.698078999994
333.155855999794,252.472332000034
205.010041000089,133.092912999913
182.386580999941,133.07518400019
267.277486999985,73.7136090002023
243.316583999898,159.936448999913
70.9242480000248,146.484544999897
113.67611,24.9767260001972
36.3378890000167,274.345635999925
54.5405119999778,186.78759400011
179.211886999896,220.084853000008
167.376912999898,342.679965999909
190.90512000001,208.195485000033
396.444900000002,217.685287999921
326.776397999842,52.7079900000244
38.7211130000069,297.169935999904
143.872556000017,51.5929169999436
231.557579000015,112.800669000018
105.396452000015,148.409175999928
346.145947000012,272.278681000229
316.31631000014,264.178270000033
29.6278070000117,32.6872390001081
245.455978000071,41.0853949999437
173.725228999974,319.541968000121
348.370829999913,304.710336000193
220.296586999903,135.464660000056
269.801233000122,318.774054000154
330.411669000052,63.8130390001461
202.824520000024,37.1857449999079
85.163973000017,367.980351000093
37.6100810000207,300.602973999921
22.2423120000167,291.848984000273
90.9943740000017,84.8080380000174
273.964910000097,331.881388000213
52.7267630000133,311.87731999997
91.7310989999678,276.135646000039
132.945459000068,228.08372200001
363.135646999814,364.100289000198
194.903134000022,143.808399000205
332.530850000214,163.268508000067
282.424306000117,105.075734999962
330.208444999997,262.743617000058
336.61608200008,287.904399999883
255.443489999976,184.15115800011
84.8669150000205,145.943160000024
189.415733000031,280.926609000191
126.594649999985,352.632157000247
61.6361250000191,277.84987499984
89.5419230000116,273.808069000021
44.3193580000079,108.44863800006
274.157424000092,306.605386000127
206.084066000069,107.90875599999
235.181046999991,169.682566999923
168.109971999889,345.403777000029
257.946235999931,174.953703999985
33.3219909999752,283.122043000069
213.59748700005,35.7191329998896
84.9572380000027,296.262481000274
212.155806000112,41.079888000153
191.582458999939,206.181515000062
331.616255000234,287.734250000212
278.94608400017,79.6669720001519
237.425999999978,378.818593000062
92.1470399999525,38.7022810000926
324.246021000203,62.1741519998759
323.837206999771,130.842441999819
199.719235999975,232.126666999888
376.506488999818,395.995447000023
206.164959999966,386.298285000026
254.481641999912,153.069277999923
78.5412190000061,63.8892350001261
212.261270999908,38.4288739999756
59.0727900000056,305.900522000156
148.682450999971,99.6431900002062
184.300009000115,273.626207999885
346.489440999925,372.013028000016
58.3628180000233,197.22847099998
94.6039800000144,263.472742999904
112.20618800004,31.162508000154
175.883334999904,322.510743000079
196.382075000089,211.704890999943
181.805486999918,112.324810999911
210.224234000081,165.594675000058
368.310713999905,358.029748999979
56.7771819999907,133.889895999804
292.66541399993,47.6992839998566
40.6956570000038,43.0344929997809
86.1091800000286,116.971659999806
335.370405000169,295.371369999833
256.002609000076,134.22723700013
184.41864300007,237.120526999934
314.536224000156,288.624811999965
160.120926999953,166.968740999931
321.448381000198,127.208808000199
351.340346000157,372.040961999912
236.336045000004,157.606963000027
337.261212999932,302.188382999972
364.121851000004,145.832738999976
34.1914039999829,172.550520000048
89.4253820000449,276.571049000137
193.89207000006,209.379473000066
121.991624000017,218.146635999903
37.9025929999771,173.376706999959
327.250740000047,291.518110999838
329.133107999805,245.550304000033
50.8873550000135,175.729226999916
62.6098389999825,283.116005000193
253.316551000113,292.433432999998
122.500909000053,335.963760999963
188.111122000031,248.934300000081
214.950056999922,321.314846000168
209.09715200006,338.229315000121
118.828734999988,84.0325150000863
203.657672000118,256.398578000255
79.4829720000271,290.446231000125
231.538647999987,34.6787390001118
318.287874999922,137.552494000178
219.928710999899,356.560701000039
286.689304000232,374.925284000114
322.344973000232,31.5569640002213
229.711385000031,150.103371999925
181.328251000028,184.508681999985
236.770363999996,263.417710999958
110.718825999997,301.333591999952
358.221429000143,84.3981929998845
92.5722620000597,37.7662969999947
319.464854000136,195.986902999924
256.074469000101,344.24445600016
49.9900430000271,261.966510999948
167.667142000049,176.617838999955
75.6782540000277,341.458711999934
75.641203999985,144.768055999884
170.119221000001,360.357071999926
309.791027999949,117.415932999924
250.836679999949,189.718732000096
337.883134999778,299.544391999952
240.068437000038,387.919987999834
213.026119000046,308.151508000214
177.921248000115,302.739947000053
286.539640999865,45.2977049998008
210.725702000083,138.25949600013
263.104838000145,298.444666999858
41.7579639999894,241.47921400005
245.504326999886,269.191473000217
330.104208000004,256.859496999998
32.6022520000115,369.468036000151
163.572445000056,343.994196999818
200.067955000093,138.619241999928
95.8152230000123,297.824661999941
65.2770380000584,252.093630000018
337.341771000065,251.581480999943
315.27512799995,128.430918999948
181.750568999909,284.455786000006
115.472095999983,319.30040099984
238.735609000083,255.474473000038
63.1277860000264,290.398407000117
253.116427999921,220.564353999915
233.430350000039,385.47820399981
292.939354999922,43.6972730001435
172.235452000052,183.796921999892
247.062827999936,142.037028999999
228.817630999954,119.87895799987
154.920729999896,102.151384000201
254.377133999951,246.890710999956
198.719777999911,117.355781999882
93.4990280000493,31.9310460002162
288.292119999882,369.977272000164
180.997024999931,293.033290999942
189.883751000045,31.8926550000906
209.620211000089,100.149521999992
182.777203999925,26.1922349999659
331.566099999938,168.447175000096
118.09772900003,147.182065000059
84.0927330000559,323.213132000063
318.76099300012,133.664871999994
213.170878000092,326.197236000095
78.8209120000247,133.766559999902
68.494142999989,317.777588000055
233.711363000097,166.908752999967
58.9249490000075,282.612864000257
60.970673999982,264.80001399992
112.826568000019,302.075643000193
392.963988999836,334.422908000182
212.313118000049,191.575501000043
61.543387999991,300.217583999969
116.217357999994,337.09418200003
55.8281849999912,267.773446000181
324.628273000009,182.70548600005
107.955933999969,327.373908000067
351.469785000198,85.8666420001537
203.215162999928,304.739119000267
140.632691999897,161.555347000016
226.243223000085,387.308707000222
71.3876190000447,302.822327999864
118.475080000004,393.634767000098
348.629250000231,380.138877000194
138.103813000023,161.33892800007
75.751261999947,242.377955999924
356.81182199996,87.3589130002074
170.525020000059,348.989903999958
210.007819999941,145.32730600005
241.400832999963,31.3232450000942
159.162574999966,356.400526999962
98.1773810000159,29.3253830000758
223.783738000086,140.617976999842
323.801587000024,177.606638000114
201.405629999936,127.727845000103
54.8462610000279,335.330781999975
196.76668599993,220.492531999946
364.514403000008,200.637055000057
340.448948999867,237.112637999933
99.6612169999862,210.071327999933
107.750558999949,26.5730670001358
358.355510999914,89.6858399999328
169.33215599996,335.510596999899
361.735601999797,335.005441999994
234.927577000111,152.006804999895
213.060953000095,149.427217999939
131.911661999999,30.5051389997825
245.07699500001,197.179538999917
83.5282590000425,39.5180060002021
87.7636369999964,28.7555619999766
94.2264310000464,345.330308999866
58.8620949999895,255.035344999982
259.763567999937,289.954466999974
47.3270330000087,342.657306999899
246.126089999918,189.269774999935
198.608901000116,109.848656000104
217.196718000108,33.0438179997727
202.189543999964,204.409152999986
273.157993000001,239.055329999886
113.214490000042,35.3198000001721
239.84816100006,381.519162999932
252.484148999909,32.0647929999977
336.942379000131,263.133875000291
249.012014999986,363.558836999815
66.0359640000388,136.529083999805
262.290424000006,302.956360000186
268.279626000207,214.710831000004
228.797183000017,311.963142999914
116.405911999987,284.928015000187
320.692044999916,129.380148000084
336.3105779998,295.048909000121
179.606546000112,244.241611999925
82.6217760000145,317.343148000073
252.909767000005,34.8128300001845
237.851991999894,385.545127999969
267.520107000135,218.769464999903
322.454983999953,122.101443999913
90.0688379999483,292.212348999921
244.955191999907,171.494844000088
323.65948199993,184.602284000022
347.35228399979,80.9041400002316
167.537884999998,358.241870999802
226.932556000073,37.0954040000215
269.134552999865,297.061443000101
92.4308919999748,140.940558999777
42.094197999977,270.644215000328
262.970114000142,343.157046000008
239.839402999962,256.706465000287
104.043305000057,279.135143999942
87.9457329999423,35.7272990001366
112.038902000058,334.597667000256
191.653177000117,222.531453999924
326.269938000012,150.678416999988
266.936170000117,337.034684000071
167.551246999996,355.803842999972
205.325330999913,42.58251200011
52.3566340000252,341.378194999881
111.308054000023,286.873169000261
190.230109999888,275.549664000049
74.9242279999889,336.697391000111
189.527198000113,257.507769000251
330.839292999823,290.814709000289
317.266611999832,59.7958160000853
206.834117999999,124.881095999852
67.596356999944,355.717186999973
255.556322999997,348.066899999976
42.3952910000226,295.001527000219
250.597440999933,170.061714000069
128.305405999999,160.265616999939
24.744921000005,387.873265999835
137.550903999945,152.5629149999
50.3091530000092,107.621702999808
211.666033999994,343.111448000185
195.34346299991,232.640230000019
42.9695260000299,303.070414999966
114.152095000027,358.53371099988
323.697906000074,281.735458000097
128.594808999915,147.403894999996
157.35515399999,92.7100840001367
355.639634000137,179.308486999944
224.97159099998,146.607406999916
98.9024369999534,222.294523000019
239.968042999972,253.31773400004
340.910806000233,172.366102
148.648433000082,163.606980999932
358.746755999979,330.032221999951
110.841339000035,221.094955000095
323.800667000003,53.5686320001259
45.395875999995,175.278408000013
69.0940570000093,315.304008000065
334.714296000078,253.721265000058
186.696478999918,118.752386000007
224.918028000044,168.339302999899
179.066862999927,192.077781999949
23.2738729999983,210.087081999984
117.220684000058,292.725233000237
316.640902000014,279.918335999828
305.901790999807,52.2142830002122
228.90055599995,271.880702000111
81.9382759999717,318.037996999919
99.2626369999489,292.236185000278
29.7741880000103,149.957503000041
